Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
LENOVO,THINKBOOK 15,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,543600,2
LENOVO,THINKPAD L13 YOGA,1200,1920,13.3,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,842700,2
LENOVO,ThinkPad X12,1280,1920,12.3,,IPS,Intel Core i5,1130G7,256,16,Intel Iris Xe Graphics,,,892000,2
LENOVO,THINKPAD P1,2400,3840,16.0,,IPS,Intel Core i7,12800H,1024,32,RTX A4500,16,,3212400,2
LENOVO,ThinkPad P16s G1,1200,1920,16.0,,LED,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M,,,1131700,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,AMD Ryzen 5,6650H,512,16,NVIDIA Quadro T600,4,,1319000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,512,16,NVIDIA Quadro T1200,4,,1676600,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,1024,32,AMD Radeon Graphics,,,1663000,2
LENOVO,ThinkPad P15v G3,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,Intel Iris Xe Graphics,,,1258800,2
LENOVO,ThinkPad P14s G2,1080,1920,14.0,,IPS,AMD Ryzen 7,5850U,512,16,AMD Radeon Graphics,,,1286000,2
LENOVO,Thinkbook 15 G4 IAP,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Iris Graphics,,,716900,2
LENOVO,Thinkbook 15 G3 ACL,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon,,,550000,2
LENOVO,IDEAPAD 3,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,512,8,AMD Radeon Graphics,,,450700,2
LENOVO,IDEAPAD 3,1080,1920,17.3,,IPS,AMD Ryzen 7,5700U,512,8,AMD Radeon Graphics,,,479500,2
LENOVO,V15 G2,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics Xe G4,,,200600,2
LENOVO,IdeaPad Gaming 3,1080,1920,15.6,,IPS,Intel Core i5,11320H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,592000,2
LENOVO,,1080,1920,15.6,,,Intel Core i5,1035G1,256,8,Intel UHD Graphics,,,347900,2
LENOVO,IdeaPad Gaming 3 15,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,630000,2
LENOVO,ThinkBook 15 G4,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,534600,2
LENOVO,Legion 5 17ACH,1080,1920,17.3,,IPS,AMD Ryzen 7,5800H,1024,16,NVIDIA GeForce RTX 3070,,,1111000,2
LENOVO,V17 G3,1080,1920,17.3,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,773900,2
LENOVO,IdeaPad Gaming 3 15ARH7,1080,1920,15.6,,IPS,AMD Ryzen 5,6600H,512,16,NVIDIA GeForce RTX 3050,4,,960600,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,IPS,Intel Pentium,7505,128,4,Intel UHD Graphics Xe G4 48EUs,,,236700,2
LENOVO,ThinkBook 14s Yoga G2 IAP,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics G7 96EUs,,,842700,2
LENOVO,ThinkBook 13x ITG Evo,1600,2560,13.3,,IPS,Intel Core i5,1130G7,512,16,Intel Iris Xe Graphics,,,1375400,2
LENOVO,ThinkPad P15 Gen 2,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,16,NVIDIA RTX A2000,8,,1852900,2
LENOVO,ThinkPad P16 Gen 1 21D6,1600,2560,16.0,,IPS,Intel Core i7,12850HX,512,16,NVIDIA RTX A2000,8,,2107300,2
LENOVO,ThinkPad Z13,1200,1920,13.3,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M Graphics,,,1360800,2
LENOVO,ThinkPad P15v Gen 3,1080,1920,15.6,,LED,Intel Core i7,12800HX,512,16,NVIDIA RTX A2000,8,,2043100,2
LENOVO,IdeaPad 3 15IGL05,1080,1920,15.6,,TN,Intel Celeron,N4020,256,8,Intel UHD Graphics 600,,,342700,2
LENOVO,IdeaPad 3 15IGL05,1080,1920,15.6,,TN,Intel Pentium,N5030,128,8,Intel UHD Graphics 605,,,342700,2
LENOVO,ThinkPad T14s G3,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M Graphics,,,1403300,2
LENOVO,ThinkPad P16 Gen 1,1200,1920,16.0,,IPS,Intel Core i9,12950HX,1024,32,NVIDIA RTX A3000,6,,4145600,2
LENOVO,ThinkPad P14s Gen 3,1200,1920,14.0,,IPS,Intel Core i7,1260P,512,16,NVIDIA Quadro T550,4,,1989100,2
LENOVO,ThinkPad X13 Yoga G3,1600,2560,13.3,,IPS,Intel Core i7,1255U,1024,16,Intel Iris Xe Graphics,,,1622900,2
LENOVO,Yoga Slim 9,2400,3840,14.0,,OLED,Intel Core i7,1280P,1024,32,Intel Iris Xe Graphics G7 96EUs,,,1656500,2
LENOVO,IdeaPad 3 15ALC6,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,422800,2
LENOVO,ThinkBook 14 G4,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,604600,2
LENOVO,ThinkPad P14s G3,1200,1920,14.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M Graphics,,,1577500,2
LENOVO,ThinkPad P15v Gen 3,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA Quadro T600,4,,1986800,2
LENOVO,ThinkPad P16,1200,1920,16.0,,IPS,Intel Core i7,12800HX,512,16,NVIDIA RTX A2000,8,,2020400,2
LENOVO,IdeaPad Gaming 3 15IUH6,1080,1920,15.6,,IPS,Intel Core i5,11300H,512,8,NVIDIA GeForce RTX 3050,4,,768400,2
LENOVO,ThinkPad E E15,1080,1920,15.6,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,1132300,2
LENOVO,ThinkPad L13 Yoga G3,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1460900,2
LENOVO,ThinkPad L15 G3,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,1094100,2
LENOVO,TP T15 G2,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,784300,2
LENOVO,ThinkPad T14 G2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,784300,2
LENOVO,Laptop V15 G4,1080,1920,15.6,,TN,AMD Ryzen 3,7320U,256,8,AMD Radeon Graphics,,,356100,2
LENOVO,IdeaPad 3 15ALC6,1080,1920,15.6,,TN,AMD Ryzen 5,5500U,256,8,AMD Radeon RX Vega 7 Graphics,,,430400,2
LENOVO,ThinkPad X1 Extreme Gen 5,2400,3840,16.0,,IPS,Intel Core i7,12700H,512,32,NVIDIA GeForce RTX 3060,6,,3191800,2
LENOVO,IdeaPad 3 17ABA7,1080,1920,17.3,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,760900,2
LENOVO,IdeaPad 1 15IGL7 82V7,1080,1920,15.6,,TN,Intel Celeron,ԳՀց,128,4,Intel UHD Graphics 600,,,318500,2
LENOVO,ThinkPad L13 Gen 3 21B3,1200,1920,13.3,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1331000,2
LENOVO,ThinkPad T16,1200,1920,16.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M Graphics,,,1209800,2
LENOVO,IdeaPad Gaming 3,1080,1920,15.6,,IPS,Intel Core i5,11320H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,928900,2
LENOVO,ThinkPad P14S G3,1200,1920,14.0,,LED,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M Graphics,,,1362300,2
LENOVO,ThinkPad T15,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX450,2,,1166700,2
LENOVO,ThinkBook 16p G2,1600,2560,16.0,,IPS,AMD Ryzen 7,5800H,512,16,NVIDIA GeForce RTX 3060,6,,1260600,2
LENOVO,ThinkPad X1 Nano G1,1350,2160,13.0,,IPS,Intel Core i7,1180G7,512,16,Intel Iris Xe Graphics,,,1291900,2
LENOVO,ThinkPad E14,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,588400,2
LENOVO,ThinkBook 14,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics G7 80EUs,,,566400,2
LENOVO,Ideapad Flex 5 15ALC05,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,532300,2
LENOVO,ThinkBook 15 G3,1080,1920,15.6,,IPS,AMD Ryzen 7,5700U,512,16,AMD Radeon RX Vega 8 Graphics,,,1064200,2
LENOVO,ThinkPad X1 Carbon Gen 9,1200,1920,14.0,,IPS,Intel Core i5,1145G7,256,16,Intel Iris Xe Graphics,,,1115800,2
LENOVO,ThinkPad T16 Gen 1,1200,1920,16.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,1047800,2
LENOVO,IdeaPad 3 17ABA7,1080,1920,17.3,,IPS,AMD Ryzen 5,5625U,512,8,Intel Iris Xe Graphics,,,463400,2
LENOVO,IdeaPad 5 15ALC05,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,451000,2
LENOVO,IdeaPad Flex 5 14ALC05,1080,1920,14.0,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon RX Vega 7 Graphics,,,532300,2
LENOVO,IdeaPad Gaming 3 15ACH6,1080,1920,15.6,,IPS,AMD Ryzen 7,5800H,512,16,NVIDIA GeForce RTX 3060,6,,1335700,2
LENOVO,ThinkBook 13x,1600,2560,13.3,,IPS,Intel Core i5,1130G7,256,8,Intel Iris Xe Graphics,,,596800,2
LENOVO,IdeaPad 3 15ABA7,1080,1920,15.6,,TN,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,610100,2
LENOVO,Ideapad IP3 15ALC6,1080,1920,15.6,,TN,AMD Ryzen 5,5500U,1024,16,AMD Radeon RX Vega 7 Graphics,,,488200,2
LENOVO,IdeaPad 5 14ITL05,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,465200,2
LENOVO,Yoga 7 14ACN6,1080,1920,14.0,,IPS,AMD Ryzen 7,5800U,512,16,AMD Radeon Graphics,,,756700,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,4,Intel UHD Graphics,,,346800,2
LENOVO,ThinkPad P15v Gen3,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA Quadro T600,4,,1393500,2
LENOVO,ThinkBook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,299100,2
LENOVO,ThinkPad L14 Gen 3,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,8,Intel Iris Xe Graphics,,,1370900,2
LENOVO,IdeaPad 3,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon Graphics,,,417900,2
LENOVO,Portable IdeaPad Flex 5 15ALC05,1080,1920,15.6,,IPS,AMD Ryzen 7,5700U,512,16,AMD Radeon Graphics,,,729300,2
LENOVO,ThinkPad L14 5875U,1080,1920,14.0,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon RX Vega 8 Graphics,,,722200,2
LENOVO,ThinkPad X1 Nano G2,1350,2160,13.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,993000,2
LENOVO,ThinkPad X13 Gen 3,1200,1920,13.3,,IPS,AMD Ryzen 5,6650U,512,8,AMD Radeon 660M Graphics,,,1208500,2
LENOVO,IdeaPad 1 14IGL7,768,1366,14.0,,TN,Intel Celeron,ԳՀց,128,4,Intel UHD Graphics 600 Graphics,,,255900,2
LENOVO,IdeaPad 1 15IGL7,768,1366,15.6,,TN,Intel Celeron,ԳՀց,128,4,Intel UHD Graphics,,,262100,2
LENOVO,ThinkPad X13 Gen 3,1200,1920,13.3,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1583800,2
LENOVO,ThinkPad P1 Gen 5,1600,2560,16.0,,IPS,Intel Core i7,12800H,1024,32,NVIDIA GeForce RTX A2000,4,,3094800,2
LENOVO,IdeaPad 3 17ABA7,1080,1920,17.3,,IPS,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,849800,2
LENOVO,ThinkPad TP X13,1200,1920,13.3,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,1544700,2
LENOVO,IdeaPad 5 15ABA7,1080,1920,15.6,,TN,AMD Ryzen 5,5625U,512,16,AMD Radeon RX Vega 7 Graphics,,,742300,2
LENOVO,ThinkPad P P15v Gen 3,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,512,16,NVIDIA Quadro T600,4,,1662000,2
LENOVO,ThinkPad T15g Gen 2 20YS,1080,1920,15.6,,IPS,Intel Core i7,11850H,1024,32,NVIDIA Geforce RTX 3080,16,,3876500,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,TN,Intel Core i5,1135G7,512,8,Intel UHD Graphics,,,697100,2
LENOVO,ThinkBook 14 G4 IAP,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,956200,2
LENOVO,ThinkBook 15 G4 IAP,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,791600,2
LENOVO,V15 G4,1080,1920,15.6,,TN,AMD Ryzen 3,7520U,512,16,AMD Radeon 610M Graphics,,,432800,2
LENOVO,ThinkPad L14 Gen 2 20X1,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,1128900,2
LENOVO,V V15 G2,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,492100,2
LENOVO,ThinkPad T T14s Gen 2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,1058700,2
LENOVO,IdeaPad 3 17ITL6,900,1600,17.3,,TN,Intel Core i3,1115G4,512,8,Intel UHD Graphics,,,623200,2
LENOVO,IdeaPad 5,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,256,8,AMD Radeon Vega 8 Graphics,,,359600,2
LENOVO,ThinkBook 16 G4+,1600,2560,16.0,,IPS,Intel Core i7,12700H,1024,32,NVIDIA GeForce RTX 2050,4,,1170900,2
LENOVO,IdeaPad 1 N4120,1080,1920,15.6,,TN,Intel Celeron,ԳՀց,128,4,Intel UHD Graphics 600,,,256700,2
LENOVO,V15 G3 IAP 82TT,1080,1920,15.6,,TN,Intel Core i7,1255U,512,8,Intel Iris Xe Graphics,,,879500,2
LENOVO,Legion 5,1080,1920,17.3,,IPS,Intel Core i5,11400H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,1079200,2
LENOVO,ThinkPad P15v Gen 3,1080,1920,15.6,,IPS,AMD Ryzen 7,6850H,512,16,NVIDIA Quadro T1200,4,,1500000,2
LENOVO,IdeaPad 3 15ALC6 82KU,1080,1920,15.6,,TN,AMD Ryzen 5,5500U,512,8,AMD Radeon RX Vega 7 Graphics,,,586700,2
LENOVO,IdeaPad 3 CB 15IJL6 82N4,1080,1920,15.6,,IPS,Intel Celeron,N4500,128,8,Intel Iris Xe Graphics,,,453800,2
LENOVO,ThinkBook 14 G3 LCD,1080,1920,14.0,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon Graphics,,,902200,2
LENOVO,ThinkPad T14s Gen 3,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon 660M Graphics,,,1676100,2
LENOVO,ThinkPad L14 Gen 3,1080,1920,14.0,,,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics G7,,,743200,2
LENOVO,ThinkPad T16,1200,1920,16.0,,,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,947500,2
LENOVO,ThinkBook 14 G2 ITL,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,1077500,2
LENOVO,ThinkPad Z16,1200,1920,16.0,,IPS,AMD Ryzen 7,6850H,512,16,AMD Radeon 680M Graphics,,,1185500,2
LENOVO,ThinkPad E15 Gen 4,1080,1920,15.6,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon Graphics,,,838100,2
LENOVO,V15 G4,1080,1920,15.6,,TN,AMD Ryzen 3,7520U,256,8,AMD Radeon 610M Graphics,,,384600,2
LENOVO,IdeaPad 3 15ABA7,1080,1920,15.0,,TN,AMD Ryzen 7,5825U,512,16,AMD Radeon Vega 8 Graphics,,,849800,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,811300,2
LENOVO,ThinkPad P15s G2,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,NVIDIA Quadro T500,4,,1563400,2
LENOVO,ThinkPad P14s Gen 3,1200,1920,14.0,,IPS,Intel Core i7,1260P,512,16,NVIDIA Quadro T550,4,,1311500,2
LENOVO,ThinkPad P16,1600,2560,16.0,,IPS,Intel Core i7,12850HX,512,16,NVIDIA RTX A3000,12,,2262200,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,TN,Intel Core i3,1115G4,512,8,Intel UHD Graphics,,,428800,2
LENOVO,ThinkPad TP P15 G2,1080,1920,15.6,,IPS,Intel Core i7,11800H,512,16,NVIDIA Quadro T1200,4,,1644000,2
LENOVO,ThinkPad P16 Gen 1,1200,1920,16.0,,IPS,Intel Core i7,12800HX,512,16,NVIDIA GeForce RTX A1000,4,,1776300,2
LENOVO,ThinkPad T16 Gen 1,1200,1920,16.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon Graphics,,,1406900,2
LENOVO,hinkBook 14 G4 IAP 21CX,1400,2240,14.0,,TFT,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics G7 80 EUs,,,858400,2
LENOVO,ThinkPad P1 Gen 5,1600,2560,16.0,,IPS,Intel Core i7,12700H,512,16,NVIDIA GeForce RTX A2000,8,,2748900,2
LENOVO,IdeaPad 3 15ABA7,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,,2
LENOVO,ThinkPad X13 G1,768,1366,13.3,,TN,Intel Core i5,10210U,256,8,Intel UHD Graphics 600,,,620500,2
LENOVO,ThinkPad L14 G3,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,592200,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,473400,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,249900,2
LENOVO,V17 G3 IAP,1080,1920,17.3,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics 730,,,351800,2
LENOVO,ThinkPad T14 G2,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,513500,2
LENOVO,THINKBOOK 15 G4 W11P,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe,,,939000,2
LENOVO,LEGION 5I PRO 16IAH7H,1600,2560,6.81,,,Intel Core i7,12700H,1024,32,NVIDIA Geforce RTX 3070 Ti,,,1682500,2
LENOVO,LEGION 5 PRO 16ARH7H,1600,2560,6.81,,,AMD Ryzen 7,6800H,1024,16,NVIDIA Geforce RTX 3070 Ti,,,1172700,2
LENOVO,Z13 G1 W11P,1800,2880,13.3,,OLED,AMD Ryzen 7,6850U,1024,32,AMD Radeon 680M,,,1814600,2
LENOVO,ThinkBook 14 G4,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,811300,2
LENOVO,ThinkBook 14 G4 R5,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,747100,2
LENOVO,THINKPAD L13 YOGA G3 W10P,1200,1920,13.3,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,824400,2
LENOVO,THINKPAD L15 G3 W10P,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,561700,2
LENOVO,THINKPAD T14,1200,1920,14.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,834600,2
LENOVO,ThinkPad T14 Gen 3,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,743200,2
LENOVO,IdeaPad 3,1080,1920,17.3,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,371700,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Iris Xe Graphics,,,810700,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i5,1135G7,512,16,Iris Xe Graphics,,,705100,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,256,8,Iris Xe Graphics,,,570600,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,637500,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,1024,16,Iris Xe Graphics,,,,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,358900,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,8,Iris Xe Graphics,,,593700,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Iris Xe Graphics,,,394000,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,755900,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX450,2,,,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,865400,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,650400,2
LENOVO,ThinkPad L13 G3,1080,1920,13.3,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon RX Vega 7,,,589900,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,1024,16,Iris Xe Graphics,,,706800,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 7,5700U,512,8,AMD Radeon Graphics,,,411100,2
LENOVO,ThinkPad L15 Gen3,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,708100,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX 450,2,,,2
LENOVO,Legion S7 16IAH7,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,NVIDIA GeForce RTX 3060,6,,,2
LENOVO,Legion 5 15IAH7H,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,,2
LENOVO,V15 G2 ITL,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,,2
LENOVO,Legion 5 15IAH7H,1080,1920,15.6,,IPS,Intel Core i5,12500H,256,8,NVIDIA GeForce RTX 3050 Ti,4,,640100,2
LENOVO,IP Gaming 3 15IAH7,1080,1920,15.6,,IPS,Intel Core i5,12450H,512,8,NVIDIA GeForce RTX 3050,4,,474700,2
LENOVO,IP Gaming 3 15IAH7,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,8,NVIDIA GeForce RTX 3050,4,,643200,2
LENOVO,Legion 5 Pro 16IAH7H,1200,1920,16.0,,IPS,Intel Core i5,12500H,1024,16,NVIDIA GeForce RTX 3060,6,,824600,2
LENOVO,IP Gaming 3 16ARH7,1200,1920,16.0,,IPS,AMD Ryzen 5,6600HS,512,8,NVIDIA GeForce RTX 3050,4,,534400,2
LENOVO,IP Gaming 3 16ARH7,1200,1920,16.0,,IPS,AMD Ryzen 7,6800H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,599700,2
LENOVO,Legion 5 Pro 16IAH7H,1200,1920,16.0,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,708000,2
LENOVO,IP Gaming 3 16IAH7,1200,1920,16.0,,IPS,Intel Core i7,12650H,1024,16,NVIDIA GeForce RTX 3050 Ti,4,,955000,2
LENOVO,IdeaPad 5 15IAL7,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,374800,2
LENOVO,IdeaPad 5 15IAL7,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,368500,2
LENOVO,IdeaPad 3,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Intel UHD Graphics,,,309600,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,368500,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel UHD Graphics,,,389400,2
LENOVO,IdeaPad 3 15ABA7,1080,1920,15.6,,IPS,AMD Ryzen 7,5825U,512,8,AMD Radeon,,,396600,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,396600,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics,,,299800,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 3,5300U,256,8,AMD Radeon,,,345800,2
LENOVO,Thinkbook 15 G3 ACL,1080,1920,15.6,,IPS,AMD Ryzen 5,5500U,512,8,AMD Radeon,,,527100,2
LENOVO,IdeaPad 3,1080,1920,15.6,,IPS,AMD Ryzen 3,5425U,256,8,AMD Radeon,,,295100,2
LENOVO,ThinkPad X13 G3,1080,1920,13.3,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1293200,2
LENOVO,ThinkPad X1 Yoga Gen 8,1080,1920,14.0,,IPS,Intel Core i7,1355U,1024,16,Intel Iris Xe Graphics,,,2305600,2
LENOVO,ThinkBook 14s Yoga,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,762300,2
LENOVO,THINKPAD X13,1200,1920,13.3,,IPS,Intel Core i7,1355U,512,16,Intel Iris Xe Graphics,,,1123800,2
LENOVO,THINKPAD X1,1200,1920,14.0,,IPS,Intel Core i7,1355U,512,16,Intel Iris Xe Graphics,,,1284500,2
