Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
IRU,Калибр 15TLG,1080.0,1920.0,15.6,,TFT,Intel Core i5,1155G7,512.0,16.0,Intel UHD Graphics G7,,,303900.0,2
HIPER,EXPERTBOOK MTL1577,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5800U,256.0,8.0,AMD Radeon,,,442200.0,2
HIPER,EXPERTBOOK MTL1577,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5800U,256.0,8.0,AMD Radeon,,,472100.0,2
HIPER,DZEN MTL1569,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,512.0,16.0,NVIDIA GeForce MX450,2.0,,546800.0,2
HIPER,WORKBOOK N1567RH,1080.0,1920.0,15.6,,IPS,Intel Core i3,10110U,256.0,8.0,Intel UHD Graphics,,,269100.0,2
HIPER,EXPERTBOOK MTL1577,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5800U,512.0,16.0,AMD Radeon,,,482700.0,2
HIPER,WORKBOOK N1567,1080.0,1920.0,15.6,,IPS,Intel Core i3,10110U,256.0,8.0,Intel UHD Graphics,,,264400.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i3,10110U,256.0,8.0,Intel UHD Graphics,,,341200.0,2
HIPER,Workbook A1568K,1080.0,1920.0,15.6,,IPS,Intel Core i5,1035G1,512.0,8.0,Intel UHD Graphics 600,,,239900.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,602600.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i7,1165G7,512.0,8.0,Intel Iris Xe Graphics,,,542100.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,542100.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i7,1165G7,512.0,8.0,Intel Iris Xe Graphics,,,529300.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i3,10110U,256.0,8.0,Intel UHD Graphics,,,313400.0,2
HIPER,DZEN MTL1569,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,428400.0,2
HIPER,Office SP,1080.0,1920.0,17.3,,IPS,Intel Core i7,10510U,512.0,8.0,Intel UHD Graphics,,,408400.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,500200.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,423900.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1135G7,1024.0,8.0,Intel Iris Xe Graphics,,,433400.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,459100.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1210U,512.0,8.0,Intel UHD Graphics,,,386100.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,410400.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1135G7,1024.0,8.0,Intel Iris Xe Graphics,,,431400.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1235U,1024.0,16.0,Intel Iris Xe Graphics,,,502900.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,479300.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1135G7,1024.0,8.0,Intel Iris Xe Graphics,,,446900.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,480000.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1210U,1024.0,16.0,Intel UHD Graphics,,,429300.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1115G4,512.0,8.0,Intel UHD Graphics,,,357800.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1115G4,1024.0,8.0,Intel UHD Graphics,,,367900.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1210U,512.0,8.0,Intel UHD Graphics,,,407100.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1210U,1024.0,8.0,Intel UHD Graphics,,,430700.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1115G4,512.0,8.0,Intel UHD Graphics,,,344300.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1210U,512.0,16.0,Intel UHD Graphics,,,406400.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1115G4,512.0,8.0,Intel UHD Graphics,,,365900.0,2
HIPER,Expertbook MTL1601,1080.0,1920.0,16.1,,IPS,Intel Core i3,1115G4,1024.0,8.0,Intel UHD Graphics,,,381400.0,2
DIGMA,EVE 15 P417,1080.0,1920.0,15.6,,IPS,Intel Pentium,J3710,128.0,4.0,Intel HD Graphics 405,,,182300.0,2
DIGMA,EVE 15 P417,1080.0,1920.0,15.6,,IPS,Intel Celeron,N4000,256.0,8.0,Intel HD Graphics 600,,,177200.0,2
DIGMA,EVE 14 C414,1080.0,1920.0,14.0,,IPS,AMD A9,9400,128.0,4.0,AMD Radeon R5,,,146800.0,2
DIGMA,EVE 15 C423,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,3200U,512.0,8.0,AMD Radeon Vega 3,,,270100.0,2
DIGMA,EVE 15 C423,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,3200U,256.0,8.0,AMD Radeon Vega 3,,,219200.0,2
DIGMA,EVE 15 C423,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,3200U,512.0,16.0,AMD Radeon Vega 3,,,254400.0,2
DIGMA,Pro Fortis M,1080.0,1920.0,15.6,,IPS,Intel Core i7,10710U,512.0,16.0,Intel UHD Graphics,,,416200.0,2
DIGMA,Pro Fortis M,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5300U,256.0,8.0,AMD Radeon Vega 6 Graphics,,,282500.0,2
DIGMA,Pro Fortis M,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5300U,256.0,8.0,AMD Radeon Vega 6 Graphics,,,304300.0,2
DIGMA,EVE 15 P417,1080.0,1920.0,15.6,,IPS,Intel Pentium,N5030,256.0,8.0,Intel HD Graphics 605,,,199700.0,2
DIGMA,EVE 11 C421Y,768.0,1366.0,11.6,,TN,Intel Celeron,N4020C,128.0,4.0,Intel UHD Graphics,,,132300.0,2
DIGMA,Pro Fortis M,1080.0,1920.0,17.3,,IPS,Intel Core i3,10110U,512.0,16.0,Intel UHD Graphics,,,338900.0,2
DIGMA,Pro Fortis M,1080.0,1920.0,17.3,,IPS,Intel Core i3,10110U,256.0,8.0,Intel UHD Graphics,,,291400.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,15.6,,IPS,Intel Core i7,10710U,512.0,16.0,Intel UHD Graphics,,,428400.0,2
DIGMA,EVE 15 P418,1080.0,1920.0,15.6,,IPS,Intel Pentium,N5030,256.0,8.0,Intel UHD Graphics 605,,,190000.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,380400.0,2
DIGMA,Pro Magnus M,1440.0,2560.0,16.1,,IPS,AMD Ryzen 9,5900HX,512.0,16.0,AMD Radeon RX Vega 8,,,595000.0,2
DIGMA,Pro Magnus M,1440.0,2560.0,16.1,,IPS,AMD Ryzen 7,5800H,512.0,16.0,AMD Radeon RX Vega 8,,,516000.0,2
DIGMA,Pro Magnus M,1440.0,2560.0,16.1,,IPS,AMD Ryzen 5,5600U,512.0,16.0,AMD Radeon RX Vega 7,,,449100.0,2
DIGMA,EVE 15 P418,1080.0,1920.0,15.6,,IPS,Intel Celeron,N4020C,,4.0,Intel UHD Graphics 600,,,127500.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,3500U,256.0,8.0,AMD Radeon RX Vega 8,,,268600.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,16.1,,IPS,AMD Ryzen 3,3250U,256.0,8.0,AMD Radeon RX Vega 3,,,241700.0,2
DIGMA,EVE 14 C415,1080.0,1920.0,14.0,,IPS,Intel Celeron,N3350,128.0,4.0,Intel HD Graphics 500,,,132600.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,3500U,512.0,16.0,AMD Radeon RX Vega 8,,,302600.0,2
DIGMA,Pro Sprint M,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,287000.0,2
ADATA,XPG XENIA XE,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,1024.0,16.0,Intel Iris Xe graphics,,,810000.0,2
RAZER,Blade 15,1080.0,1920.0,15.6,,IPS,Intel Core i7,12800H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,2197900.0,2
RAZER,Blade 17,1440.0,2560.0,17.3,,IPS,Intel Core i7,12800H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,2165100.0,2
RAZER,BLADE 17 W11,2160.0,3840.0,17.3,,,Intel Core i9,12900H,1024.0,32.0,NVIDIA Geforce RTX 3070 Ti,,,2793900.0,2
RAZER,BLADE 17 W11,1440.0,2560.0,17.3,,,Intel Core i9,12900H,1024.0,16.0,NVIDIA Geforce RTX 3070 Ti,,,2444600.0,2
RAZER,BLADE 17,1080.0,1920.0,17.3,,IPS,Intel Core i7,12800H,1024.0,32.0,NVIDIA Geforce RTX 3080 Ti,,,2235000.0,2
RAZER,Blade 18,1600.0,2560.0,18.0,,IPS,Intel Core i9,13980HX,2048.0,64.0,NVIDIA GeForce RTX 4090,16.0,,4052100.0,2
RAZER,Blade 16,2880.0,5120.0,16.0,,Mini-LED,Intel Core i9,13950HX,2048.0,32.0,NVIDIA GeForce RTX 4090,16.0,,3465600.0,2
XIAOMI,Pro RedmiBook,2000.0,3000.0,15.6,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA GeForce RTX 2050,4.0,,884700.0,2
XIAOMI,Pro RedmiBook,1600.0,2560.0,14.0,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon,,,580500.0,2
XIAOMI,Redmi G,1600.0,2560.0,16.0,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA Geforce RTX 3050 Ti,4.0,,769500.0,2
XIAOMI,Redmi G,1600.0,2560.0,16.0,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,742500.0,2
INTEL,NUC M15,1080.0,1920.0,15.6,,LCD,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,409000.0,2
GIGABYTE,Aero 16,2160.0,3840.0,16.0,,AMOLED,Intel Core i7,12700H,1024.0,32.0,NVIDIA GeForce RTX3070 Ti,8.0,,1282800.0,2
GIGABYTE,AERO 17,2160.0,3840.0,17.3,,IPS,Intel Core i7,12700H,2048.0,16.0,NVIDIA Geforce RTX 3070 Ti 8 GB,8.0,,1269100.0,2
GIGABYTE,AORUS 15,1440.0,2560.0,15.6,,IPS,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1210300.0,2
GIGABYTE,AORUS 17X AXF,1440.0,2560.0,17.3,,,Intel Core i9,13980HX,1024.0,16.0,NVIDIA GeForce RTX 4080,,,1958900.0,2
GIGABYTE,G5,1080.0,1920.0,15.6,,IPS,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 4050,6.0,,573700.0,2
GIGABYTE,Aorus 15 XE5,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,1024.0,32.0,NVIDIA GeForce RTX 3070 Ti Max-Q,8.0,,1218700.0,2
FUJITSU,LIFEBOOK E5511,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,595600.0,2
FUJITSU,Lifebook U7410,1080.0,1920.0,14.0,,IPS,Intel Core i5,10210U,512.0,16.0,Intel UHD Graphics,,,1065800.0,2
MSI,GF63,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,562000.0,2
MSI,PULSE GL76,1080.0,1920.0,17.3,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,813200.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,678000.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,578600.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,567000.0,2
MSI,Bravo 15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5800H,512.0,8.0,AMD Radeon RX 5500M,4.0,,866400.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,16.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,608400.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,256.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,492800.0,2
MSI,CreatorPro Z17,1440.0,2560.0,17.0,,IPS,Intel Core i9,12900H,2048.0,64.0,NVIDIA GeForce RTX A5500,16.0,,2752100.0,2
MSI,GF63,1080.0,1920.0,15.6,,IPS,Intel Core i5,12450H,512.0,16.0,Intel Arc A370M,4.0,,492800.0,2
MSI,CreatorPro Z16P,1600.0,2560.0,16.0,,IPS,Intel Core i9,12900H,2048.0,64.0,NVIDIA GeForce RTX A5500,16.0,,2672300.0,2
MSI,Creator Z17,1440.0,2560.0,17.3,,IPS,Intel Core i9,12900H,2048.0,64.0,NVIDIA GeForce RTX3080 Ti,16.0,,2393100.0,2
MSI,Prestige 15,1080.0,1920.0,15.6,,IPS,Intel Core i7,1280P,1024.0,16.0,NVIDIA GeForce RTX 3050 Ti,4.0,,983100.0,2
MSI,Pulse GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,594000.0,2
MSI,Pulse GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,512.0,16.0,NVIDIA GeForce RTX 3050 Ti,4.0,,770100.0,2
MSI,Gaming GF63,1080.0,1920.0,15.6,,,Intel Core i7,12650H,512.0,16.0,NVIDIA GeForce RTX 4050,6.0,,755900.0,2
MSI,Katana 17,1080.0,1920.0,17.3,,,Intel Core i7,13620H,1024.0,16.0,NVIDIA GeForce RTX 4060,8.0,,1103200.0,2
MSI,GAMING RAIDER GE68HX,1600.0,2560.0,16.0,,,Intel Core i9,13980HX,,16.0,Geforce RTX 4070,8.0,,1639800.0,2
MSI,CreatorPro X17,2160.0,3840.0,17.3,,IPS,Intel Core i9,12900HX,2048.0,64.0,NVIDIA GeForce RTX A3000,12.0,,2285800.0,2
MSI,Modern 14,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,369800.0,2
MSI,MODERN 14,1080.0,1920.0,14.0,,,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,503900.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i7,12650H,512.0,8.0,NVIDIA GeForce RTX 4050,6.0,,848400.0,2
MSI,Stealth 17 Studio,1440.0,2560.0,17.3,,IPS,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1886900.0,2
MSI,Raider GE68HX,1600.0,2560.0,16.0,,IPS,Intel Core i7,13700HX,2048.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1885400.0,2
MSI,Bravo 17,1080.0,1920.0,17.3,,IPS,AMD Ryzen 7,7735HS,1024.0,16.0,NVIDIA GeForce RTX 4060,8.0,,1132700.0,2
MSI,Bravo 17,1080.0,1920.0,17.3,,IPS,AMD Ryzen 7,7735HS,512.0,16.0,NVIDIA GeForce RTX 4050,6.0,,1039900.0,2
MSI,Bravo 17,1080.0,1920.0,17.3,,IPS,AMD Ryzen 5,7535HS,512.0,16.0,NVIDIA GeForce RTX 4050,6.0,,871600.0,2
MICROSOFT,Surface Laptop5,1664.0,2496.0,15.0,,LED,Intel Core i7,1265U,512.0,16.0,Iris Xe Graphics,,,1208900.0,2
HP,ProBook 450 G8,1080.0,1920.0,15.6,,,Intel Core i7,1165G7,512.0,8.0,Intel Iris Xe Graphics,,,448700.0,2
HP,255 G8,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5500U,256.0,8.0,AMD Radeon,,,549000.0,2
HP,,1080.0,1920.0,14.0,,IPS,AMD Ryzen 3,3250U,256.0,8.0,AMD Radeon RX Vega 3,,,297300.0,2
HP,,1080.0,1920.0,15.6,,,Intel Core i3,1115G4,256.0,8.0,,,,275400.0,2
HP,ZBook Firefly 14 G8,1080.0,1920.0,14.0,,,Intel Core i7,1165G7,1024.0,16.0,Nvidia T500,,,977400.0,2
HP,250 G8,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,192000.0,2
HP,250 G8,768.0,1366.0,15.6,,TN,Intel Celeron,N4020,1024.0,4.0,Intel UHD Graphics 600,,,170300.0,2
HP,VICTUS,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,5600H,512.0,16.0,NVIDIA Geforce RTX 3060 6 GB,6.0,,699800.0,2
HP,250 G8,768.0,1366.0,15.6,,,Intel Celeron,N4020,128.0,4.0,Intel UHD Graphics 600,,,169900.0,2
HP,ProBook 650 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,735100.0,2
HP,PROBOOK 450 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe graphics,,,771200.0,2
HP,250 G8,1080.0,1920.0,15.6,,UWVA,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,485400.0,2
HP,250 G8,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,427600.0,2
HP,250 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,381000.0,2
HP,250 G8,1080.0,1920.0,15.6,,,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,192000.0,2
HP,VICTUS,1080.0,1920.0,16.1,,IPS,Intel Core i5,11400H,512.0,16.0,Nvidia GeForce RTX 3050,4.0,,1250900.0,2
HP,EliteBook 850 G8,1080.0,1920.0,15.6,,IPS,Intel Core i7,quad,512.0,16.0,Intel Iris Xe Graphics,,,847900.0,2
HP,ProBook 450 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,717900.0,2
HP,255 G8,768.0,1366.0,15.6,,TN,AMD Ryzen 3,3250U,1024.0,4.0,AMD Radeon Graphics,,,246600.0,2
HP,Laptop EliteBook 820 G2,768.0,1366.0,12.5,,TN+film,Intel Core i5,5300U,120.0,4.0,Intel HD Graphics 5500,,,200300.0,2
HP,250 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,271500.0,2
HP,,768.0,1366.0,15.6,,TN,Intel Core i7,1165G7,512.0,8.0,NVIDIA GeForce MX450,2.0,,337200.0,2
HP,EliteBook 655,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,736300.0,2
HP,ProBook 455,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5825U,1024.0,32.0,AMD Radeon Graphics,,,789500.0,2
HP,250 G8,768.0,1366.0,15.6,,TN,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,250800.0,2
HP,ProBook 455 G9,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,512.0,8.0,AMD Radeon Graphics,,,737400.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,361900.0,2
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,398200.0,2
HP,Pavilion,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,451900.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,932900.0,2
HP,PROBOOK 450 G8,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe graphics,,,795800.0,2
HP,,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5700U,512.0,12.0,AMD Radeon Graphics,,,386700.0,2
HP,EliteBook 840 G9,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,256.0,8.0,Iris Xe Graphics,,,1239100.0,2
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1261000.0,2
HP,EliteBook 830 G8,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1324200.0,2
HP,EliteBook 650 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,Iris Xe Graphics,,,832600.0,2
HP,470 G9,1080.0,1920.0,17.3,,IPS,Intel Core i7,1255U,1024.0,32.0,NVIDIA GeForce MX550,2.0,,870100.0,2
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,8.0,Iris Xe Graphics,,,741400.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,Iris Xe Graphics,,,741400.0,2
HP,ProBook 445 G9,1080.0,1920.0,14.0,,,AMD Ryzen 7,5825U,256.0,8.0,AMD Radeon Graphics,,,966300.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,NVIDIA GeForce MX570,2.0,,727300.0,2
HP,ProBook 455 G9,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 7,5825U,256.0,8.0,AMD Radeon Graphics,,,680000.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i3,1215U,512.0,8.0,Intel UHD Graphics 600,,,599800.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,686100.0,2
HP,ProBook 445 G9,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5625U,512.0,8.0,AMD Radeon Graphics,,,737400.0,2
HP,ProBook 455 G9,1080.0,1920.0,15.6,,UWVA,AMD Ryzen 7,5825U,512.0,8.0,AMD Radeon Graphics,,,625900.0,2
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,8.0,NVIDIA GeForce MX550,2.0,,384100.0,2
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,NVIDIA GeForce MX550,2.0,,383100.0,2
HP,15S,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5300U,512.0,8.0,AMD Radeon Graphics,,,229100.0,2
HP,ZBOOK FIREFLY 16 G9 6B896EA,1200.0,1920.0,6.81,,IPS,Intel Core i7,1255U,1024.0,32.0,NVIDIA Quadro T500,,,1201700.0,2
HP,250 G8 779B6ES,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,250800.0,2
HP,ZBook Fury 16,1200.0,1920.0,16.0,,IPS,Intel Core i7,12800HX,1024.0,32.0,NVIDIA GeForce RTX A2000,8.0,,1976500.0,2
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,IPS,Intel Core i5,1135G7,256.0,8.0,Iris Xe Graphics,,,753100.0,2
HP,470 G9,1080.0,1920.0,17.3,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,696200.0,2
HP,ProBook 440 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,610600.0,2
HP,ProBook 450 G9,1080.0,1920.0,15.6,,IPS,Intel Core i3,1215U,256.0,8.0,Intel UHD Graphics,,,569800.0,2
HP,470 G8,1080.0,1920.0,17.3,,IPS,Intel Core i3,1125G4,256.0,8.0,Intel UHD Graphics,,,602000.0,2
HP,250 G9,1080.0,1920.0,15.6,,IPS,Intel Pentium,N6000,512.0,16.0,Intel Iris Xe Graphics,,,387600.0,2
HP,250 G9,1080.0,1920.0,15.6,,IPS,Intel Pentium,N6000,256.0,8.0,Intel UHD Graphics,,,225700.0,2
HP,Pavilion X360,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,403200.0,2
HP,Envy X360,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe Graphics,,,403200.0,2
HP,Victus,1080.0,1920.0,16.1,,IPS,AMD Ryzen 5,5600H,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,539400.0,2
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,UWVA,Intel Core i7,1185G7,512.0,32.0,Intel Iris Xe Graphics,,,1092900.0,2
HP,EliteBook 840 G8,1080.0,1920.0,14.0,,,Intel Core i5,1145G7,256.0,8.0,Intel Iris Xe Graphics,,,606900.0,2
HP,EliteBook 850 G8,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,735200.0,2
HP,250 G8,1080.0,1920.0,15.6,,SVA,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,519100.0,2
HP,ProBook 445 G8,1080.0,1920.0,14.0,,UWVA,AMD Ryzen 5,5600U,256.0,8.0,AMD Radeon,,,546300.0,2
HP,,1080.0,1920.0,15.6,,SVA,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon,,,446000.0,2
HP,,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5500U,1024.0,16.0,AMD Radeon,,,477100.0,2
HP,,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,256.0,16.0,NVIDIA GeForce MX 550,2.0,,546100.0,2
HP,,1080.0,1920.0,15.6,,,Intel Core i7,1255U,256.0,16.0,NVIDIA GeForce MX 550,2.0,,546100.0,2
HP,Pavilion,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,630200.0,2
